,i=1,i=2,i=3,i=4,i=5,i=6,i=7,i=8,i=9,i=10,i=11,i=12,i=13,i=14,i=15,i=16,i=17,i=18,i=19,i=20,i=21,i=22,i=23,i=24,i=25,i=26,i=27,i=28,i=29,i=30,i=31,i=32,i=33,i=34,i=35,i=36,i=37,i=38,i=39,i=40,i=41,i=42,i=43,i=44,i=45,i=46,i=47,i=48,i=49,i=50,i=51,i=52,i=53,i=54,i=55,i=56,i=57,i=58,i=59,i=60,i=61,i=62,i=63,i=64,i=65,i=66,i=67,i=68,i=69,i=70,i=71,i=72,i=73,i=74,i=75,i=76,i=77,i=78,i=79,i=80,i=81,i=82,i=83,i=84,i=85,i=86,i=87,i=88,i=89,i=90,i=91,i=92,i=93,i=94,i=95,i=96,i=97,i=98,i=99,i=100,i=101,i=102,i=103,i=104,i=105,i=106,i=107,i=108,i=109,i=110
133,1.746268656716417,2.4850746268656714,0.8059701492537319,0.6716417910447761,0.2686567164179108,0.06716417910447792,0.13432835820895495,0.20149253731343286,0.20149253731343286,0.06716417910447703,0.4029850746268653,0.1343283582089554,0.33582089552238825,0.1343283582089554,0.1343283582089554,0.2686567164179108,0.4029850746268657,0.26865671641791034,0.06716417910447792,0.0,0.4701492537313434,0.13432835820895517,0.13432835820895517,0.20149253731343264,0.06716417910447747,0.06716417910447747,0.20149253731343264,0.0,0.0,0.0671641791044777,0.4701492537313432,0.4029850746268655,0.20149253731343264,0.1343283582089554,0.5373134328358211,0.5373134328358211,0.20149253731343286,0.20149253731343286,0.20149253731343286,0.26865671641791034,0.6044776119402986,0.33582089552238825,0.13432835820895517,0.0,0.20149253731343308,0.4029850746268657,0.4029850746268657,0.0,0.20149253731343308,0.0,0.0,0.13432835820895517,0.13432835820895495,0.06716417910447747,0.0,0.4701492537313432,0.4701492537313432,0.0,0.26865671641791034,0.1343283582089554,0.06716417910447792,0.06716417910447747,0.1343283582089554,0.26865671641791056,0.0671641791044777,0.5373134328358211,0.4701492537313434,0.13432835820895517,0.13432835820895517,0.4029850746268657,0.7388059701492538,0.26865671641791034,0.26865671641791034,0.20149253731343308,0.4701492537313434,0.06716417910447747,0.13432835820895517,0.20149253731343264,0.3358208955223878,0.26865671641791034,0.26865671641791034,0.26865671641791034,0.13432835820895517,0.0,0.0671641791044777,0.06716417910447747,0.20149253731343264,0.13432835820895517,0.6716417910447761,0.5373134328358209,0.0,0.13432835820895517,0.06716417910447747,0.0,0.13432835820895517,0.13432835820895517,0.20149253731343264,0.06716417910447747,0.20149253731343264,0.26865671641791034,0.20149253731343286,0.06716417910447792,0.1343283582089554,0.6044776119402986,0.06716417910447792,0.1343283582089554,0.0671641791044777,0.0,0.6044776119402984,0.0
134,2.133333333333333,2.2666666666666675,0.5333333333333332,0.5999999999999996,0.3999999999999999,0.20000000000000062,0.06666666666666643,0.20000000000000018,0.06666666666666687,0.1333333333333333,0.2666666666666666,0.06666666666666643,0.0,0.0,0.2000000000000004,0.19999999999999996,0.6666666666666665,0.6666666666666665,0.19999999999999996,0.13333333333333308,0.2666666666666666,0.19999999999999996,0.0,0.0,0.0,0.26666666666666683,0.26666666666666683,0.5999999999999999,0.6666666666666665,0.3333333333333335,0.6000000000000003,0.7333333333333332,0.5333333333333332,0.0,0.06666666666666687,0.20000000000000018,0.33333333333333326,0.19999999999999996,0.1333333333333333,0.40000000000000036,0.20000000000000018,0.26666666666666683,0.466666666666667,0.5333333333333334,0.33333333333333326,0.0,0.1333333333333333,0.3333333333333335,0.5333333333333334,0.2666666666666664,0.40000000000000036,0.1333333333333333,0.13333333333333353,0.46666666666666656,0.2666666666666666,0.13333333333333353,0.26666666666666683,0.06666666666666687,0.26666666666666705,0.26666666666666705,0.19999999999999996,0.13333333333333353,0.19999999999999996,0.13333333333333308,0.26666666666666683,0.5333333333333334,0.4666666666666668,0.0,0.20000000000000018,0.1333333333333333,0.06666666666666643,0.0,0.1333333333333333,0.0,0.1333333333333333,0.06666666666666687,0.33333333333333326,0.5333333333333334,0.0,0.13333333333333308,0.0666666666666671,0.06666666666666643,0.4666666666666668,0.33333333333333326,0.2666666666666664,0.0,0.1333333333333333,0.1333333333333333,0.06666666666666643,0.19999999999999996,0.19999999999999996,0.06666666666666643,0.19999999999999996,0.19999999999999996,0.06666666666666643,0.13333333333333353,0.06666666666666643,0.5999999999999999,0.4666666666666668,0.26666666666666683,0.13333333333333308,0.6666666666666665,0.0,0.4666666666666668,0.13333333333333308,0.0,0.46666666666666634,0.2666666666666664,0.1333333333333333,0.0
135,1.9191176470588225,2.1838235294117654,0.5294117647058818,0.7279411764705883,0.5294117647058822,0.132352941176471,0.0,0.0,0.4632352941176472,0.26470588235294157,0.3970588235294119,0.13235294117647078,0.3308823529411766,0.2647058823529407,0.19852941176470562,0.2647058823529409,0.19852941176470584,0.06617647058823506,0.19852941176470584,0.46323529411764697,0.2647058823529411,0.13235294117647078,0.13235294117647078,0.5294117647058827,0.4632352941176472,0.13235294117647034,0.19852941176470584,0.0661764705882355,0.19852941176470562,0.0,0.19852941176470562,0.2647058823529411,0.3308823529411766,0.13235294117647078,0.2647058823529409,0.3308823529411762,0.13235294117647056,0.06617647058823506,0.0,0.0,0.5294117647058827,0.6617647058823533,0.0661764705882355,0.06617647058823506,0.06617647058823506,0.13235294117647056,0.13235294117647034,0.3970588235294117,0.3308823529411766,0.0,0.26470588235294135,0.19852941176470607,0.0661764705882355,0.0,0.19852941176470584,0.3308823529411766,0.19852941176470584,0.2647058823529409,0.26470588235294135,0.26470588235294135,0.13235294117647034,0.0661764705882355,0.19852941176470584,0.0,0.26470588235294135,0.0661764705882355,0.06617647058823506,0.0,0.06617647058823506,0.0,0.2647058823529411,0.26470588235294157,0.6617647058823533,0.0,0.4632352941176472,0.06617647058823506,0.5294117647058822,0.3970588235294117,0.0,0.19852941176470562,0.13235294117647056,0.19852941176470584,0.06617647058823528,0.13235294117647034,0.19852941176470584,0.19852941176470584,0.2647058823529409,0.3308823529411762,0.3970588235294117,0.4632352941176472,0.0661764705882355,0.13235294117647034,0.19852941176470584,0.19852941176470584,0.19852941176470584,0.3308823529411762,0.3970588235294117,0.13235294117647056,0.0661764705882355,0.13235294117647056,0.0661764705882355,0.0661764705882355,0.2647058823529409,0.19852941176470584,0.0,0.2647058823529411,0.3308823529411762,0.2647058823529411,0.529411764705882,0.0
136,2.233576642335766,2.1678832116788325,0.6569343065693429,0.45985401459854014,0.1970802919708028,0.26277372262773735,0.32846715328467146,0.3941605839416056,0.13138686131386845,0.2627737226277371,0.3284671532846717,0.26277372262773757,0.06569343065693456,0.2627737226277369,0.4598540145985399,0.197080291970803,0.5255474452554745,0.32846715328467146,0.5912408759124086,0.5255474452554743,0.13138686131386867,0.197080291970803,0.197080291970803,0.3284671532846719,0.06569343065693412,0.591240875912409,0.394160583941606,0.0,0.0,0.32846715328467146,0.06569343065693434,0.2627737226277371,0.32846715328467146,0.197080291970803,0.26277372262773735,0.3284671532846719,0.197080291970803,0.197080291970803,0.13138686131386845,0.394160583941606,0.7226277372262773,0.32846715328467124,0.13138686131386845,0.06569343065693412,0.3284671532846719,0.394160583941606,0.26277372262773735,0.0,0.2627737226277371,0.13138686131386845,0.5255474452554747,0.06569343065693434,0.26277372262773735,0.3284671532846717,0.5255474452554747,0.197080291970803,0.5255474452554745,0.7226277372262775,0.394160583941606,0.26277372262773735,0.32846715328467146,0.1313868613138689,0.06569343065693456,0.1313868613138689,0.19708029197080323,0.394160583941606,0.2627737226277371,0.2627737226277371,0.3284671532846717,0.06569343065693456,0.197080291970803,0.13138686131386845,0.26277372262773757,0.3284671532846719,0.13138686131386845,0.13138686131386845,0.19708029197080323,0.13138686131386867,0.26277372262773757,0.1313868613138689,0.19708029197080323,0.06569343065693412,0.0,0.13138686131386867,0.45985401459854014,0.06569343065693456,0.3284671532846719,0.3284671532846719,0.197080291970803,0.197080291970803,0.13138686131386867,0.394160583941606,0.26277372262773735,0.26277372262773735,0.06569343065693412,0.13138686131386845,0.1313868613138689,0.06569343065693412,0.0,0.13138686131386845,0.06569343065693434,0.1313868613138689,0.06569343065693434,0.13138686131386867,0.06569343065693412,0.1313868613138689,0.394160583941606,0.06569343065693434,0.0,0.0
137,2.086956521739131,2.2173913043478253,0.5217391304347823,0.9782608695652177,0.0,0.06521739130434767,0.19565217391304346,0.06521739130434812,0.5217391304347823,0.19565217391304346,0.130434782608696,0.06521739130434745,0.19565217391304346,0.26086956521739113,0.0652173913043479,0.2608695652173916,0.32608695652173947,0.13043478260869512,0.4565217391304346,0.13043478260869557,0.130434782608696,0.0652173913043479,0.130434782608696,0.130434782608696,0.130434782608696,0.4565217391304348,0.5217391304347829,0.0,0.326086956521739,0.6521739130434783,0.32608695652173925,0.06521739130434812,0.32608695652173925,0.4565217391304348,0.06521739130434767,0.0652173913043479,0.0652173913043479,0.26086956521739113,0.19565217391304346,0.19565217391304368,0.19565217391304368,0.5869565217391304,0.0,0.7826086956521738,0.0652173913043479,0.26086956521739113,0.13043478260869557,0.4565217391304348,0.39130434782608714,0.0652173913043479,0.13043478260869557,0.19565217391304368,0.130434782608696,0.1956521739130439,0.1956521739130439,0.0,0.19565217391304324,0.6521739130434783,0.5217391304347827,0.19565217391304368,0.06521739130434812,0.26086956521739113,0.5217391304347823,0.06521739130434767,0.0652173913043479,0.5217391304347827,0.5217391304347827,0.26086956521739135,0.1304347826086958,0.0,0.5217391304347823,0.13043478260869512,0.45652173913043503,0.13043478260869557,0.06521739130434767,0.0652173913043479,0.6521739130434783,0.39130434782608714,0.13043478260869557,0.13043478260869557,0.0,0.13043478260869557,0.39130434782608714,0.5217391304347827,0.5217391304347827,0.39130434782608714,0.32608695652173947,0.130434782608696,0.0652173913043479,0.0,0.2608695652173916,0.13043478260869557,0.130434782608696,0.0,0.13043478260869557,0.0,0.2608695652173916,0.2608695652173916,0.0,0.39130434782608714,0.19565217391304368,0.06521739130434812,0.32608695652173925,0.13043478260869557,0.13043478260869557,0.0652173913043479,0.0,0.0652173913043479,0.0,0.0
138,2.071942446043165,2.3956834532374103,0.4532374100719423,0.3884892086330938,0.25899280575539585,0.32374100719424437,0.06474820143884896,0.5179856115107915,0.4532374100719425,0.3237410071942448,0.19424460431654644,0.06474820143884874,0.1294964028776977,0.0,0.1294964028776977,0.3884892086330938,0.32374100719424503,0.06474820143884896,0.2589928057553954,0.38848920863309333,0.2589928057553956,0.1294964028776977,0.06474820143884896,0.19424460431654644,0.4532374100719423,0.25899280575539585,0.06474820143884874,0.1942446043165469,0.06474820143884874,0.1942446043165469,0.12949640287769815,0.2589928057553956,0.5827338129496402,0.06474820143884896,0.19424460431654667,0.25899280575539607,0.1942446043165469,0.25899280575539585,0.1942446043165469,0.25899280575539585,0.1942446043165469,0.1294964028776977,0.0,0.06474820143884874,0.06474820143884896,0.06474820143884896,0.12949640287769792,0.19424460431654644,0.0,0.5179856115107913,0.12949640287769792,0.1942446043165469,0.45323741007194274,0.06474820143884896,0.3884892086330938,0.25899280575539585,0.06474820143884896,0.5179856115107913,0.5179856115107913,0.06474820143884896,0.12949640287769792,0.0,0.06474820143884918,0.2589928057553956,0.38848920863309333,0.06474820143884896,0.25899280575539585,0.1294964028776977,0.12949640287769815,0.0,0.0,0.0,0.1942446043165469,0.3237410071942448,0.2589928057553954,0.2589928057553954,0.12949640287769792,0.06474820143884896,0.1942446043165469,0.25899280575539585,0.06474820143884896,0.06474820143884918,0.12949640287769815,0.12949640287769792,0.06474820143884918,0.0,0.2589928057553956,0.3237410071942448,0.3237410071942448,0.0,0.12949640287769792,0.3237410071942446,0.6474820143884892,0.0,0.2589928057553956,0.25899280575539585,0.1294964028776977,0.25899280575539607,0.12949640287769792,0.0,0.06474820143884896,0.5179856115107913,0.4532374100719423,0.1942446043165469,0.3237410071942448,0.12949640287769792,0.12949640287769815,0.12949640287769815,0.06474820143884874,0.0
139,2.1214285714285728,1.799999999999999,1.028571428571429,0.25714285714285756,0.964285714285714,0.0,0.1928571428571435,0.6428571428571432,0.0642857142857145,0.2571428571428567,0.06428571428571406,0.0,0.12857142857142856,0.12857142857142856,0.2571428571428571,0.3214285714285716,0.12857142857142811,0.19285714285714262,0.12857142857142856,0.12857142857142856,0.5785714285714287,0.3214285714285716,0.2571428571428571,0.19285714285714284,0.12857142857142878,0.3857142857142857,0.6428571428571432,0.3214285714285716,0.12857142857142856,0.0,0.06428571428571428,0.06428571428571428,0.06428571428571428,0.3857142857142859,0.19285714285714306,0.12857142857142856,0.12857142857142856,0.19285714285714284,0.12857142857142878,0.12857142857142878,0.3857142857142859,0.12857142857142856,0.19285714285714262,0.06428571428571406,0.3214285714285716,0.0,0.19285714285714306,0.19285714285714306,0.19285714285714306,0.0,0.3214285714285716,0.0642857142857145,0.4500000000000004,0.3857142857142859,0.12857142857142856,0.0642857142857145,0.0,0.0642857142857145,0.12857142857142856,0.2571428571428571,0.06428571428571406,0.19285714285714284,0.3857142857142859,0.3214285714285716,0.12857142857142856,0.25714285714285756,0.19285714285714306,0.12857142857142856,0.19285714285714284,0.12857142857142878,0.0642857142857145,0.3214285714285716,0.06428571428571406,0.19285714285714262,0.19285714285714306,0.0642857142857145,0.12857142857142878,0.06428571428571428,0.44999999999999973,0.6428571428571428,0.3857142857142861,0.19285714285714306,0.19285714285714306,0.19285714285714306,0.25714285714285734,0.19285714285714284,0.19285714285714284,0.0,0.2571428571428571,0.8357142857142856,0.0642857142857145,0.642857142857143,0.0,0.12857142857142878,0.3214285714285716,0.25714285714285756,0.06428571428571406,0.0,0.0,0.06428571428571406,0.0642857142857145,0.19285714285714306,0.06428571428571428,0.5142857142857145,0.19285714285714284,0.25714285714285734,0.19285714285714262,0.19285714285714262,0.0,0.0
140,1.9787234042553177,2.425531914893618,0.5744680851063833,0.6382978723404249,0.25531914893617014,0.06382978723404298,0.06382978723404298,0.7659574468085111,0.06382978723404298,0.3191489361702129,0.1914893617021276,0.0,0.5106382978723407,0.12765957446808507,0.25531914893617036,0.1276595744680853,0.3191489361702129,0.2553191489361706,0.06382978723404298,0.12765957446808485,0.06382978723404253,0.0,0.19148936170212805,0.4468085106382982,0.0,0.06382978723404253,0.3191489361702129,0.0,0.06382978723404276,0.1276595744680855,0.1276595744680855,0.06382978723404276,0.44680851063829796,0.44680851063829796,0.38297872340425543,0.06382978723404253,0.1276595744680853,0.06382978723404298,0.06382978723404298,0.1276595744680853,0.1914893617021276,0.06382978723404253,0.25531914893617036,0.25531914893617036,0.06382978723404253,0.0,0.25531914893617014,0.31914893617021267,0.12765957446808507,0.25531914893617014,0.25531914893617014,0.06382978723404231,0.06382978723404231,0.1914893617021276,0.31914893617021267,0.0,0.06382978723404253,0.5106382978723403,0.7659574468085104,0.25531914893617014,0.31914893617021267,0.0,0.31914893617021267,0.38297872340425543,0.2553191489361706,0.06382978723404231,0.3191489361702129,0.19148936170212782,0.4468085106382984,0.1276595744680853,0.3829787234042552,0.2553191489361699,0.2553191489361699,0.12765957446808507,0.06382978723404253,0.19148936170212738,0.19148936170212738,0.06382978723404253,0.06382978723404253,0.1914893617021276,0.1914893617021276,0.38297872340425565,0.25531914893617036,0.1276595744680853,0.38297872340425565,0.7659574468085109,0.5106382978723405,0.1276595744680853,0.1914893617021276,0.3829787234042552,0.06382978723404253,0.44680851063829774,0.0,0.12765957446808507,0.06382978723404253,0.06382978723404253,0.0,0.2553191489361699,0.19148936170212738,0.31914893617021267,0.06382978723404231,0.06382978723404231,0.3829787234042552,0.12765957446808507,0.06382978723404253,0.0,0.1914893617021276,0.1914893617021276,0.06382978723404253,0.0
141,1.774647887323943,2.408450704225353,0.887323943661972,0.380281690140845,0.25352112676056304,0.19014084507042295,0.2535211267605635,0.697183098591549,0.06338028169014076,0.06338028169014076,0.06338028169014076,0.19014084507042273,0.12676056338028152,0.19014084507042273,0.12676056338028174,0.06338028169014054,0.19014084507042273,0.12676056338028152,0.06338028169014076,0.507042253521127,0.12676056338028174,0.0,0.31690140845070447,0.12676056338028174,0.06338028169014098,0.443661971830986,0.507042253521127,0.06338028169014098,0.12676056338028152,0.0,0.0,0.316901408450704,0.0,0.06338028169014098,0.1901408450704225,0.0,0.06338028169014076,0.06338028169014076,0.06338028169014098,0.0,0.19014084507042273,0.31690140845070447,0.25352112676056326,0.76056338028169,0.76056338028169,0.380281690140845,0.0,0.0,0.12676056338028174,0.31690140845070447,0.0,0.887323943661972,0.5704225352112675,0.06338028169014076,0.12676056338028152,0.2535211267605635,0.12676056338028197,0.316901408450704,0.0,0.380281690140845,0.380281690140845,0.1901408450704225,0.06338028169014076,0.12676056338028174,0.380281690140845,0.380281690140845,0.06338028169014098,0.06338028169014098,0.06338028169014098,0.06338028169014098,0.2535211267605635,0.31690140845070447,0.2535211267605635,0.06338028169014076,0.0,0.12676056338028174,0.12676056338028174,0.25352112676056326,0.1901408450704225,0.316901408450704,0.380281690140845,0.12676056338028174,0.06338028169014076,0.316901408450704,0.316901408450704,0.1901408450704225,0.06338028169014098,0.2535211267605637,0.4436619718309862,0.12676056338028174,0.19014084507042273,0.12676056338028197,0.316901408450704,0.25352112676056326,0.12676056338028174,0.2535211267605635,0.2535211267605635,0.12676056338028152,0.380281690140845,0.0,0.12676056338028174,0.19014084507042273,0.0,0.0,0.2535211267605635,0.12676056338028152,0.06338028169014076,0.06338028169014076,0.1901408450704225,0.0
142,2.5174825174825175,1.4475524475524475,1.1958041958041963,0.3146853146853146,0.314685314685315,0.1888111888111892,0.5664335664335667,0.18881118881118852,0.0,0.0,0.2517482517482519,0.5664335664335667,0.3776223776223775,0.0629370629370627,0.0,0.3776223776223775,0.25174825174825144,0.12587412587412583,0.1258741258741256,0.6923076923076923,0.5034965034965035,0.18881118881118875,0.3776223776223775,0.25174825174825144,0.3776223776223775,0.3146853146853148,0.3146853146853148,0.5034965034965035,0.5664335664335665,0.6293706293706292,0.4405594405594402,0.3776223776223775,0.3776223776223775,0.0,0.1258741258741256,0.06293706293706292,0.12587412587412583,0.44055944055944063,0.18881118881118875,0.12587412587412605,0.18881118881118875,0.0,0.4405594405594404,0.1258741258741256,0.06293706293706314,0.3146853146853146,0.3776223776223777,0.18881118881118875,0.18881118881118875,0.12587412587412605,0.06293706293706292,0.18881118881118875,0.06293706293706292,0.0,0.0,0.18881118881118875,0.0629370629370627,0.18881118881118875,0.12587412587412605,0.18881118881118875,0.5034965034965035,0.5034965034965035,0.18881118881118875,0.18881118881118875,0.5034965034965035,0.3146853146853148,0.12587412587412583,0.06293706293706314,0.0,0.0629370629370627,0.0629370629370627,0.3146853146853148,0.3146853146853148,0.5034965034965035,0.2517482517482521,0.25174825174825144,0.1258741258741256,0.3776223776223775,0.06293706293706292,0.4405594405594404,0.6923076923076921,0.44055944055944063,0.1258741258741256,0.3776223776223775,0.18881118881118875,0.44055944055944063,0.1258741258741256,0.0,0.1258741258741256,0.0629370629370627,0.06293706293706292,0.18881118881118875,0.31468531468531435,0.0,0.12587412587412605,0.4405594405594405,0.6923076923076922,0.18881118881118875,0.06293706293706314,0.06293706293706314,0.3146853146853146,0.3146853146853146,0.8181818181818179,0.3776223776223775,0.2517482517482519,0.3776223776223775,0.18881118881118897,0.18881118881118897,0.18881118881118875,0.0
